author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G12B_LV2_News_8years_10,llm,G12B,2,0.277615970926916,0.12288096835660635,8.883711069661311,0.2032612560872086,43.70587509234806,33
G12B_LV2_News_8years_11,llm,G12B,2,0.1253325988102908,0.05612984400570483,4.511973557170468,0.11645038059808983,38.745889313516585,37
G12B_LV2_News_8years_12,llm,G12B,2,0.2294492288627044,0.0959161901193542,8.030723010194654,0.21438803474723064,37.45882096294738,36
G12B_LV2_News_8years_13,llm,G12B,2,0.19834465629933934,0.06725808933474292,6.942062970476877,0.3117255349830632,22.26979246616436,36
G12B_LV2_News_8years_14,llm,G12B,2,0.18571740722761587,0.09272171725404231,7.242978881877019,0.29755981554309135,24.341253433893602,40
G12B_LV2_News_8years_15,llm,G12B,2,0.17137765445586287,0.05311924202589422,5.655462597043474,0.1208181060755178,46.80972728962087,34
G12B_LV2_News_8years_16,llm,G12B,2,0.2109344933438276,0.1279575661927816,7.171772773690138,0.17154891698115962,41.805992715639114,35
G12B_LV2_News_9years_01,llm,G12B,2,0.17143809097499235,0.08280358647100736,7.200399820949679,0.13496364332627908,53.35066276732374,43
G12B_LV2_News_9years_02,llm,G12B,2,0.21675328159887516,0.12204030027469613,9.537144390350507,0.7455025535701372,12.792906402101611,45
G12B_LV2_News_9years_03,llm,G12B,2,0.17988406524417716,0.09741576913941659,7.195362609767087,0.09471825173713005,75.96595669582514,41
G12B_LV2_News_9years_04,llm,G12B,2,0.2915779401202121,0.14156047064348545,12.829429365289332,0.3569006662432204,35.94677897447897,45
G12B_LV2_News_9years_05,llm,G12B,2,0.13822915479286624,0.08884894561381482,6.0820828108861145,0.058905971655027756,103.2507000564347,45
G12B_LV2_News_9years_06,llm,G12B,2,0.18900157024781394,0.11205120023227899,7.749064380160371,0.31244931125868286,24.801028841906362,42
G12B_LV2_News_9years_07,llm,G12B,2,0.2867306840383692,0.11875911875489836,12.329419413649875,0.2491216538664067,49.491560537975616,44
G12B_LV2_News_9years_08,llm,G12B,2,0.19225811890531028,0.1306808566845395,6.5367760427805495,0.20845255247670977,31.358579998730878,35
G12B_LV2_News_9years_09,llm,G12B,2,0.2487987298888815,0.10992586189703651,10.698345385221904,0.18089727419345455,59.140445498260604,44
G12B_LV2_News_9years_10,llm,G12B,2,0.22209937008648603,0.11017035826045325,8.883974803459441,0.24313278765144483,36.53959998268727,41
G12B_LV2_News_9years_11,llm,G12B,2,0.13811344773617285,0.07488289327900333,5.386424461710741,0.3849697840490495,13.991811006716436,40
G12B_LV3_News_10years_01,llm,G12B,3,0.2160686395731183,0.1041135950135291,10.37129469950968,0.1332028606538332,77.86090064884222,49
G12B_LV3_News_10years_02,llm,G12B,3,0.2578818606990841,0.11842402397819836,12.378329313556035,0.19315841696981037,64.08382046064656,49
G12B_LV3_News_10years_03,llm,G12B,3,0.22925142697852371,0.10625265549064086,10.774817067990615,0.12301367399227145,87.59040128065406,48
G12B_LV3_News_10years_04,llm,G12B,3,0.19154095678819288,0.08646442585994422,8.0447201851041,0.09096040605974477,88.44199947634527,43
G12B_LV3_News_10years_05,llm,G12B,3,0.22068116428271153,0.13533345161958574,10.372014721287442,0.13023948396464463,79.63802071039436,48
G12B_LV3_News_10years_06,llm,G12B,3,0.1946922753594652,0.09009465123864722,9.539921492613795,0.09378372752014918,101.72256685536591,50
G12B_LV3_News_11years_01,llm,G12B,3,0.21940091851107021,0.09446314025725502,9.43423949597602,0.24342026467738215,38.75700122370551,44
G12B_LV3_News_11years_02,llm,G12B,3,0.17842115716139859,0.10103392797487783,7.315267443617342,0.21691271616299668,33.72447486260033,42
G12B_LV3_News_11years_03,llm,G12B,3,0.24957795294077242,0.15365469341215438,10.981429929393986,0.08565072332765222,128.21175937283235,45
G12B_LV3_News_11years_04,llm,G12B,3,0.1659109903335575,0.0800694346002423,8.959193478012105,0.17232059259144367,51.99142681254313,55
G12B_LV3_News_11years_05,llm,G12B,3,0.1759506878930706,0.08077841240205035,8.9734850825466,0.051306784842568745,174.89860473777702,52
G12B_LV3_News_11years_06,llm,G12B,3,0.18598770024371644,0.08669557881683304,10.043335813160688,0.27281859089950244,36.81323835024252,55
G12B_LV3_News_11years_07,llm,G12B,3,0.1501870474950736,0.0736196359747347,7.509352374753681,0.18498503910360958,40.594376773073606,51
G12B_LV3_News_11years_08,llm,G12B,3,0.13484295762305323,0.08794596448141512,7.146676754021821,0.06100363071580499,117.15166245294054,54
G12B_LV3_News_11years_09,llm,G12B,3,0.2000019448316754,0.09701645831001683,10.800105020910472,0.12237481493380796,88.25431136915063,55
G12B_LV3_News_5years_01,llm,G12B,3,0.08643070956015862,0.0281119562342786,1.4693220625226966,0.06092257108050856,24.117860367071547,18
G12B_LV3_News_5years_02,llm,G12B,3,0.23336455104016976,0.11949343140967227,5.6007492249640745,0.09806742020315905,57.11121199437504,25
G12B_LV3_News_5years_03,llm,G12B,3,0.16560974970808293,0.06599114479661448,3.97463399299399,0.2211465725682711,17.972849168923762,25
G12B_LV3_News_5years_04,llm,G12B,3,0.1502098588102129,0.07456594043278704,2.5535675997736194,0.23125155959696858,11.042380013453943,18
G12B_LV3_News_5years_05,llm,G12B,3,0.2203869034243437,0.09982290408409027,7.052380909578998,0.33748813786013837,20.896677893021657,33
G12B_LV3_News_5years_06,llm,G12B,3,0.27303613342691874,0.11055878583920233,5.733758801965293,0.37978838516980024,15.097246324164908,22
G12B_LV3_News_5years_07,llm,G12B,3,0.1265483886939276,0.04094557144301315,2.9106129399603344,0.20658336895357585,14.089289736650668,24
G12B_LV3_News_5years_08,llm,G12B,3,0.07381138561685754,0.031308374857666285,1.3286049411034357,0.0685828041799229,19.372274974612004,19
G12B_LV3_News_5years_09,llm,G12B,3,0.1818400673670714,0.09454885891470964,2.9094410778731423,0.16638353129378494,17.48635249684607,17
G12B_LV3_News_5years_10,llm,G12B,3,0.27227617736469417,0.11473973895884493,6.53462825675266,0.23941815275648956,27.293787799787186,25
G12B_LV3_News_5years_11,llm,G12B,3,0.2570432883493001,0.11606692665717214,6.940168785431104,0.39211402154696917,17.699363970843823,28
G12B_LV3_News_5years_12,llm,G12B,3,0.25613376878353317,0.13207546553008218,4.86654160688713,0.5391046408260028,9.027081643056782,20
G12B_LV3_News_5years_13,llm,G12B,3,0.22538122343590472,0.10405741008024762,4.507624468718094,0.31563525286245586,14.28111856276833,21
G12B_LV3_News_5years_14,llm,G12B,3,0.09815349284525389,0.03844002560251344,1.76676287121457,0.11215029729383813,15.753528201406214,19
G12B_LV3_News_5years_15,llm,G12B,3,0.17552018223438695,0.09734135088767941,3.6859238269221257,0.13172684733327106,27.981568689613276,22
G12B_LV3_News_5years_16,llm,G12B,3,0.1693379188881137,0.07565827689483823,3.0480825399860465,0.2575705169472702,11.83397298771602,19
G12B_LV3_News_5years_17,llm,G12B,3,0.1040349472342033,0.06165482234275556,1.9766639974498625,0.05385340574802263,36.70453093901941,20
G12B_LV3_News_5years_18,llm,G12B,3,0.07310531770634526,0.03469048510501424,1.6083169895395957,0.04308310905948495,37.33056932634524,23
G12B_LV3_News_5years_19,llm,G12B,3,0.12223889038469994,0.05305720178376178,2.8114944788480987,0.09812303338785679,28.652747288548817,24
G12B_LV3_News_5years_20,llm,G12B,3,0.13319796194633082,0.06204309990948744,2.797157200872947,0.06927776550527474,40.37597316356825,22
G12B_LV3_News_5years_21,llm,G12B,3,0.22277180111268918,0.08227774133169737,4.455436022253783,0.270195799741162,16.489656858181856,21
G12B_LV3_News_5years_22,llm,G12B,3,0.2001242821011943,0.10076988160292129,4.802982770428663,0.22899461691973982,20.97421692716933,25
G12B_LV3_News_5years_23,llm,G12B,3,0.1328318874444062,0.0558274707452962,3.1879652986657487,0.2023905430272059,15.751552671298548,25
G12B_LV3_News_5years_24,llm,G12B,3,0.247864400932276,0.11681229503062558,5.948745622374624,0.22723274501982033,26.17908621337011,25
G12B_LV3_News_5years_25,llm,G12B,3,0.16151852571409164,0.07101096018755851,5.168592822850933,0.16057289101808891,32.18845217321695,33
G12B_LV3_News_5years_26,llm,G12B,3,0.29981473193882574,0.121206005884529,7.195553566531817,0.21770842152333134,33.051333137155126,25
G12B_LV3_News_5years_27,llm,G12B,3,0.10117550613039189,0.042787004860664744,1.6188080980862702,0.0679869922271227,23.810556182252515,17
G12B_LV3_News_5years_28,llm,G12B,3,0.13794534429481528,0.0571242946147633,3.8624696402548278,0.22317060550029105,17.307250798536685,29
G12B_LV3_News_5years_29,llm,G12B,3,0.2718326255277271,0.10596977386704101,6.523983012665449,0.26850032484530434,24.297858918510517,25
G12B_LV3_News_5years_30,llm,G12B,3,0.10616695670714586,0.04284819779444041,2.5480069609715006,0.13171814925891512,19.34438781069529,25
G12B_LV3_News_5years_31,llm,G12B,3,0.24919918232185664,0.13141541981328841,6.229979558046416,0.26693511071663795,23.33892885548422,26
G12B_LV3_News_5years_32,llm,G12B,3,0.2286226814819837,0.13936448111219318,2.057604133337853,0.5189825076447051,3.9646887959208192,10
G12B_LV3_News_5years_33,llm,G12B,3,0.10032522432503867,0.057332541397764086,1.1035774675754253,0.08951891568421368,12.327869022323704,12
G12B_LV3_News_5years_34,llm,G12B,3,0.23906741891332792,0.07817947393161413,5.259483216093214,0.21034595353737945,25.00396669222629,23
G12B_LV3_News_5years_35,llm,G12B,3,0.09963875988031666,0.03893358545330664,2.3913302371275997,0.07090302956934337,33.726770938452944,25
G12B_LV3_News_5years_36,llm,G12B,3,0.21859494585330555,0.11582736915781117,5.246278700479333,0.24217293112328261,21.663357156166303,25
G12B_LV3_News_6years_01,llm,G12B,3,0.228939960218966,0.10184097582226839,5.265619085036218,0.2991896283923576,17.59960434902135,24
G12B_LV3_News_6years_02,llm,G12B,3,0.16722644865730518,0.07673833912545995,4.013434767775324,0.06185770936957997,64.88172304920538,25
G12B_LV3_News_6years_03,llm,G12B,3,0.16422008355534856,0.10734882422796248,4.4339422559944115,0.13633148275831908,32.52324530097468,28
G12B_LV3_News_6years_04,llm,G12B,3,0.20162418595203183,0.07784541915001787,5.847101392608923,0.1562911626155513,37.41159317492417,30
G12B_LV3_News_6years_05,llm,G12B,3,0.2991516131418937,0.08734404257522968,8.675396781114918,0.25892467183269285,33.505485281528614,30
G12B_LV3_News_6years_06,llm,G12B,3,0.13130214565885964,0.07994213321376498,3.4138557871303505,0.07477741623097053,45.653567068775445,27
G12B_LV3_News_6years_07,llm,G12B,3,0.15402815240029047,0.0906414011725974,4.466816419608423,0.13488429279569605,33.115912364786126,30
G12B_LV3_News_6years_08,llm,G12B,3,0.15239487347131012,0.06809436948464583,4.419451330667993,0.15878647052097958,27.83266934624682,30
G12B_LV3_News_6years_09,llm,G12B,3,0.15122082923146965,0.08454738576724247,2.7219749261664536,0.20659014899071984,13.175724687089152,19
G12B_LV3_News_6years_10,llm,G12B,3,0.253483407024649,0.10100252083047795,7.351018803714821,0.41537406590498577,17.69734657771417,30
G12B_LV3_News_6years_11,llm,G12B,3,0.19219952392885,0.07536568685851787,3.843990478577,0.25809588851212145,14.893652513168444,21
G12B_LV3_News_6years_12,llm,G12B,3,0.08388165117145477,0.06220999540194476,2.180922930457824,0.11149866530047432,19.560081051916825,27
G12B_LV3_News_6years_13,llm,G12B,3,0.16334722376975466,0.09007310674337757,3.756986146704357,0.33909751685510486,11.079367910292612,24
G12B_LV3_News_6years_14,llm,G12B,3,0.21065797712079842,0.08028385680832154,4.423817519536767,0.1584679704989841,27.916161894463887,22
G12B_LV3_News_6years_15,llm,G12B,3,0.12196110286793879,0.08126156853045767,3.536871983170225,0.10116322866486423,34.962031459941365,30
G12B_LV3_News_6years_16,llm,G12B,3,0.13060456615267155,0.07401650255205854,3.6569278522748037,0.08342864949431145,43.832998309821015,29
G12B_LV3_News_6years_17,llm,G12B,3,0.18266534387601102,0.09405009410340892,6.027956347908364,0.15792286905659547,38.17025604916094,34
G12B_LV3_News_6years_18,llm,G12B,3,0.21882106616172828,0.09956005803810784,6.34581091869012,0.21206504193808812,29.923889674106512,30
G12B_LV3_News_6years_19,llm,G12B,3,0.28166144169502916,0.14008208265860891,7.041536042375729,0.16392081720592108,42.95693593041322,26
G12B_LV3_News_6years_20,llm,G12B,3,0.14899226633974055,0.07249214579371457,2.8308530604550706,0.22129341102869923,12.79230613914637,20
G12B_LV3_News_6years_21,llm,G12B,3,0.184811560850687,0.08854995740624652,4.805100582117862,0.4231684286642164,11.355054528254287,27
G12B_LV3_News_6years_22,llm,G12B,3,0.22285349904577323,0.10133271382090163,4.902776979007011,0.06303977208589835,77.77275863761784,23
G12B_LV3_News_6years_23,llm,G12B,3,0.08865349222253378,0.04555154566277028,2.4822977822309458,0.029408051100208398,84.40878226756601,29
G12B_LV3_News_6years_24,llm,G12B,3,0.2494663646380116,0.08879499699986886,7.234524574502337,0.2464975955957543,29.349270352992217,30
G12B_LV3_News_6years_25,llm,G12B,3,0.27500587500284696,0.10737212867720124,7.975170375082562,0.16261783507973898,49.04240897790805,30
G12B_LV3_News_6years_26,llm,G12B,3,0.15356463542317675,0.08118957968998618,3.8391158855794187,0.32467033794405936,11.824658544079558,26
G12B_LV3_News_6years_27,llm,G12B,3,0.15900408392678386,0.06278913988391426,3.0210775946088932,0.17461072090457075,17.30178753605851,20
G12B_LV3_News_6years_28,llm,G12B,3,0.18012732891705177,0.07553932286542546,3.962801236175139,0.07200172713006626,55.037585820915176,23
G12B_LV3_News_7years_01,llm,G12B,3,0.21658387583191918,0.07977329864787049,7.580435654117172,0.29717055649268903,25.508703633307846,36
G12B_LV3_News_7years_02,llm,G12B,3,0.1606503011822526,0.07297301811940567,4.4982084331030725,0.1548547627732434,29.047917884772325,29
G12B_LV3_News_7years_03,llm,G12B,3,0.1343253631235457,0.07974912541153216,3.7611101674592797,0.15492968843729096,24.276239146905787,29
G12B_LV3_News_7years_04,llm,G12B,3,0.189694737561632,0.09655068550254728,3.224810538547744,0.26108569983209656,12.351540282066807,18
G12B_LV3_News_7years_05,llm,G12B,3,0.18589429122792409,0.0506464574573365,3.9037801157864056,0.1750569073676734,22.300063302199582,22
G12B_LV3_News_7years_06,llm,G12B,3,0.11150958059414388,0.07169289546779155,4.01434490138918,0.2790310415684055,14.386732310587917,37
G12B_LV3_News_7years_07,llm,G12B,3,0.3085589715568178,0.12712771622494068,12.033799890715892,0.48805316209211475,24.656739932041752,40
G12B_LV3_News_7years_08,llm,G12B,3,0.22620058244473576,0.10176518728961442,7.690819803121016,0.25642743554206227,29.99218779715744,35
G12B_LV3_News_7years_09,llm,G12B,3,0.15482592023312577,0.0646220533642643,4.02547392606127,0.2001107937398035,20.116225870831542,27
G12B_LV3_News_7years_10,llm,G12B,3,0.22020159215234128,0.10944566968658855,5.945442988113214,0.20328038529606313,29.24749960235518,28
G12B_LV3_News_7years_11,llm,G12B,3,0.20779907430899025,0.07866134491140682,7.065168526505668,0.11237551711430221,62.87106576176523,35
G12B_LV3_News_8years_01,llm,G12B,3,0.08530909641072071,0.03909588521987588,3.1564365671966663,0.0803726598224048,39.27251597957908,38
G12B_LV3_News_8years_02,llm,G12B,3,0.17413921569549135,0.0832432043138377,6.44315098073318,0.26084582673714535,24.70099315495644,38
G12B_LV3_News_8years_03,llm,G12B,3,0.1862450220224829,0.0830939097235845,6.518575770786901,0.28561013371020066,22.823335034047105,36
G12B_LV3_News_8years_04,llm,G12B,3,0.13563867670506222,0.07346453951227773,5.289908391497426,0.12118037177719859,43.65317843077273,40
G12B_LV3_News_8years_05,llm,G12B,3,0.2549747248023374,0.10996079179469408,9.94401426729116,0.4103368442226056,24.23378355441215,40
G12B_LV3_News_8years_06,llm,G12B,3,0.16859517190722706,0.08173413038935425,5.73223584484572,0.09550976408831251,60.017275715867584,35
G12B_LV3_News_8years_07,llm,G12B,3,0.17915265778993378,0.07088722679270493,6.986953653807418,0.18433293057004732,37.90399052518912,40
G12B_LV3_News_8years_08,llm,G12B,3,0.19588776611893008,0.10044693560790979,7.0519595802814825,0.15439963166771867,45.67342230101888,37
G12B_LV3_News_8years_09,llm,G12B,3,0.23260786307827508,0.10919115536962973,6.7456280292699775,0.30434174106458933,22.164649534019645,30
G12B_LV3_News_8years_10,llm,G12B,3,0.28987377259781966,0.13068687581765684,9.275960723130229,0.19879698499629062,46.66046984215234,33
G12B_LV3_News_8years_11,llm,G12B,3,0.09842943759449949,0.04543737172648748,3.5434597534019816,0.07664352990976883,46.23299262930137,37
G12B_LV3_News_8years_12,llm,G12B,3,0.22625212721123286,0.10289835967420582,7.91882445239315,0.2616592526711122,30.26388087390348,36
G12B_LV3_News_8years_13,llm,G12B,3,0.20167387421581395,0.0817910028127715,7.058585597553488,0.2153706200871858,32.77413416322082,36
G12B_LV3_News_8years_14,llm,G12B,3,0.17447969121415213,0.09840577311308027,6.804707957351933,0.27796976590711225,24.480029096494718,40
G12B_LV3_News_8years_15,llm,G12B,3,0.16916498581882208,0.05284507644318497,5.582444532021129,0.16570274584458464,33.689511320814184,34
G12B_LV3_News_8years_16,llm,G12B,3,0.22747217313880194,0.12874489165503214,7.734053886719266,0.1795268556526827,43.08020579206137,35
G12B_LV3_News_9years_01,llm,G12B,3,0.178545617821115,0.0887013960940514,7.49891594848683,0.12541231754388416,59.79409435490909,43
G12B_LV3_News_9years_02,llm,G12B,3,0.24058432897555992,0.12854517230282697,10.585710474924637,0.4300368996533621,24.615818976133006,45
G12B_LV3_News_9years_03,llm,G12B,3,0.1872668190648068,0.08122518699927328,7.490672762592272,0.07388224735463715,101.38663929153107,41
G12B_LV3_News_9years_04,llm,G12B,3,0.2908052505169612,0.12826214225358384,12.795431022746294,0.16908606739449583,75.67407072572803,45
G12B_LV3_News_9years_05,llm,G12B,3,0.13563719333027027,0.0984448424233218,5.9680365065318925,0.10525260267885153,56.70203258290594,45
G12B_LV3_News_9years_06,llm,G12B,3,0.19655604256344958,0.11522106242746132,8.058797745101433,0.34161165419222655,23.590523467816787,42
G12B_LV3_News_9years_07,llm,G12B,3,0.2701678629235597,0.11935463102546334,11.617218105713068,0.5368096380787156,21.641224899187755,44
G12B_LV3_News_9years_08,llm,G12B,3,0.21191973141781228,0.11832260239126685,7.205270868205618,0.16242095089197847,44.36170844115817,35
G12B_LV3_News_9years_09,llm,G12B,3,0.23129021420338253,0.10377618561240083,9.945479210745448,0.1328672307067186,74.85276209826613,44
G12B_LV3_News_9years_10,llm,G12B,3,0.2392947015135428,0.10872233919333596,9.571788060541712,0.2549845456527318,37.53869881031028,41
G12B_LV3_News_9years_11,llm,G12B,3,0.11378546971563448,0.06881488256011294,4.437633318909745,0.32863897308767887,13.503064707197133,40
